id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1335759285200949248	1335759285200949248	2020-12-07 09:33:25 CST	2020-12-07	09:33:25	+0800	1158648491393994755	adamjimenezjpic	Adam Jimenez		"A new title from the series we are doing with JIIA, ""Hatred Has No Future: New Thinking on Relations with Japan"" by Ma Licheng. Translated from Chinese to Japanese to English. #JapanChinaRelations #SenkakuIslands #Diaoyu #YasukuniShrine  https://t.co/TvAMOSH2QU"	en	[]	[]	['https://pbs.twimg.com/media/EomRcYFUUAIWsLn.jpg']	1	0	1	['japanchinarelations', 'senkakuislands', 'diaoyu', 'yasukunishrine']	[]	https://twitter.com/AdamJimenezJPIC/status/1335759285200949248	False		1	https://pbs.twimg.com/media/EomRcYFUUAIWsLn.jpg							[]				
1335756896079208450	1335756896079208450	2020-12-07 09:23:55 CST	2020-12-07	09:23:55	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1335756896079208450	False		0								[]				
1335728232956452864	1335728232956452864	2020-12-07 07:30:02 CST	2020-12-07	07:30:02	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1335728232956452864	False		0								[]				
1335690478193422336	1335690478193422336	2020-12-07 05:00:00 CST	2020-12-07	05:00:00	+0800	2843747076	asiamti	AMTI		As tensions simmer in the East China Sea, Japan is looking to turn geography to its advantage in order to maintain control over the disputed Senkaku Islands. A feature from AMTI:  https://t.co/TgZEW5at0R  https://t.co/j27WC5J22l	en	[]	['https://cs.is/311kw95']	['https://pbs.twimg.com/media/EoiUXM4WMAA2bYJ.jpg']	0	1	1	[]	[]	https://twitter.com/AsiaMTI/status/1335690478193422336	False		1	https://pbs.twimg.com/media/EoiUXM4WMAA2bYJ.jpg							[]				
1335619018015719424	1335619018015719424	2020-12-07 00:16:03 CST	2020-12-07	00:16:03	+0800	1123507612186660865	reiwa190128z	⛩️令和時代の日本を清らかに🎌		The #SenkakuIslands ▼Seeking Maritime Peace based on the Rule of Law, not force or coercion. #JapaneseTerritory  https://t.co/7o3L838PzF	en	[]	[]	[]	0	1	1	['senkakuislands', 'japaneseterritory']	[]	https://twitter.com/reiwa190128Z/status/1335619018015719424	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1267648894285963265/pu/img/B_xrcohKFv6XG4au.jpg							[]				
1335603527217893380	1335603527217893380	2020-12-06 23:14:29 CST	2020-12-06	23:14:29	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Israel #Palestrina #SouthAfrica #Kenya #Africa	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['israel', 'palestrina', 'southafrica', 'kenya', 'africa']	[]	https://twitter.com/hirochii0/status/1335603527217893380	False		0								[]				
1335600693823016960	1335600693823016960	2020-12-06 23:03:14 CST	2020-12-06	23:03:14	+0800	486258739	xiaoyanggrant	XiaoyangGuo		....(part2)US Congressman in Baltimore, a PRC Ambassador in Israel and a PRC Guangzhou Jinan University Professor in Thailand because of the Congressman's witness information of terrorists marriage fraud in US in 2019, the Ambassador's witness information of Senkaku Islands....	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/XiaoyangGrant/status/1335600693823016960	False		0								[]				
1335599703241543680	1335599462874574853	2020-12-06 22:59:18 CST	2020-12-06	22:59:18	+0800	3238553822	bejoykx	Bejoy Sebastian		- A Japanese newspaper reports that Japan, France, and the US will hold joint military drills near the Senkaku Islands in the East China Sea in May, next year, for the first time, as Chinese military presence in the region rises.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/BejoyKx/status/1335599703241543680	False		0								[]				
1335560594263396352	1335560594263396352	2020-12-06 20:23:53 CST	2020-12-06	20:23:53	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1335560594263396352	False		0								[]				
1335548838640234498	1335548838640234498	2020-12-06 19:37:11 CST	2020-12-06	19:37:11	+0800	695491606443495425	mutumicyou_7	🐢R北尾根🐇		The aircraft carrier USS Ronald Reagan protects the South China Sea and the Senkaku Islands. I don't know why from China	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/mutumicyou_7/status/1335548838640234498	False	https://twitter.com/X_happiest/status/1333240580361641985	0								[]				
1335543139172376576	1335543139172376576	2020-12-06 19:14:32 CST	2020-12-06	19:14:32	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Jamaica #Mexico #Brazil #Argentine #Peru #Colombia #Chile #S	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['jamaica', 'mexico', 'brazil', 'argentine', 'peru', 'colombia', 'chile', 's']	[]	https://twitter.com/hirochii0/status/1335543139172376576	False		0								[]				
1335542691623391232	1335542691623391232	2020-12-06 19:12:45 CST	2020-12-06	19:12:45	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	1	0	6	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335542691623391232	False	https://twitter.com/IndoPac_Info/status/1335522473626849281	0								[]				
1335541097427206144	1335541097427206144	2020-12-06 19:06:25 CST	2020-12-06	19:06:25	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早うございます🌞日曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣諸島は日本固有の領土🗾	ja	[]	[]	[]	0	3	15	[]	[]	https://twitter.com/nippon_shintaro/status/1335541097427206144	False	https://twitter.com/RyuichiShigaki/status/1335410927441649664	0								[]				
1335515332555902976	1335515332555902976	2020-12-06 17:24:02 CST	2020-12-06	17:24:02	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1335515332555902976	False		0								[]				
1335512952238034946	1335512952238034946	2020-12-06 17:14:35 CST	2020-12-06	17:14:35	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Indonesia #Malaysia #Asia #ASEAN	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['indonesia', 'malaysia', 'asia', 'asean']	[]	https://twitter.com/hirochii0/status/1335512952238034946	False		0								[]				
1335501009573953538	1335501009573953538	2020-12-06 16:27:07 CST	2020-12-06	16:27:07	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	1	4	7	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335501009573953538	False	https://twitter.com/leaf9318/status/1335414039715880961	0								[]				
1335500207572697093	1335500207572697093	2020-12-06 16:23:56 CST	2020-12-06	16:23:56	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1335500207572697093	False		0								[]				
1335498691591852032	1335498691591852032	2020-12-06 16:17:55 CST	2020-12-06	16:17:55	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	1	2	3	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335498691591852032	False	https://twitter.com/3rdYT1/status/1335479853655552001	0								[]				
1335482738430787584	1335482738430787584	2020-12-06 15:14:31 CST	2020-12-06	15:14:31	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Tibet #Bhutan #Philippine #Singapore #India #Thailand	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['tibet', 'bhutan', 'philippine', 'singapore', 'india', 'thailand']	[]	https://twitter.com/hirochii0/status/1335482738430787584	False		0								[]				
1335474017478746112	1335474017478746112	2020-12-06 14:39:52 CST	2020-12-06	14:39:52	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	0	4	4	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335474017478746112	False	https://twitter.com/teitoku0902/status/1335473129980710913	0								[]				
1335452542201778176	1335452542201778176	2020-12-06 13:14:32 CST	2020-12-06	13:14:32	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Swiss #Sweden #Austria #Russia	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['swiss', 'sweden', 'austria', 'russia']	[]	https://twitter.com/hirochii0/status/1335452542201778176	False		0								[]				
1335438701271236608	1335438701271236608	2020-12-06 12:19:32 CST	2020-12-06	12:19:32	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	0	1	3	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335438701271236608	False	https://twitter.com/SO_N_KOCHI/status/1335435601210867712	0								[]				
1335427202981117954	1335427202981117954	2020-12-06 11:33:50 CST	2020-12-06	11:33:50	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	0	1	4	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335427202981117954	False	https://twitter.com/sciante1/status/1335419351680208897	0								[]				
1335427099968958464	1335427099968958464	2020-12-06 11:33:26 CST	2020-12-06	11:33:26	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	0	0	0	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335427099968958464	False	https://twitter.com/4nku6/status/1335411167699771393	0								[]				
1335426957027098624	1335426957027098624	2020-12-06 11:32:52 CST	2020-12-06	11:32:52	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	0	1	4	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335426957027098624	False	https://twitter.com/SO_N_KOCHI/status/1335411558281670658	0								[]				
1335426822062759942	1335426822062759942	2020-12-06 11:32:20 CST	2020-12-06	11:32:20	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	1	1	1	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335426822062759942	False	https://twitter.com/teitoku0902/status/1335415799759085568	0								[]				
1335426738273177602	1335426738273177602	2020-12-06 11:32:00 CST	2020-12-06	11:32:00	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	0	1	1	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335426738273177602	False	https://twitter.com/8ojWg5eq5OTmUqc/status/1335414293265707014	0								[]				
1335426460434100224	1335426460434100224	2020-12-06 11:30:53 CST	2020-12-06	11:30:53	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	0	1	1	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335426460434100224	False	https://twitter.com/MLaiI0MOCvgdyvc/status/1335203165541552128	0								[]				
1335426295904100354	1335410927441649664	2020-12-06 11:30:14 CST	2020-12-06	11:30:14	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_化学英語×海上運送法		@RyuichiShigaki #尖閣周辺への中国船侵入に抗議します SENKAKU Islands are Japanese territory. Also, TAKESHIMA Island. いつも情報ありがとうございます  敬礼(*｀･ω･)ゞ  陸上自衛隊 高等工科学校 生徒  画像は 自衛隊栃木地方協力本部 アカウントから  https://t.co/n7wMKhFLON	ja	[]	[]	['https://pbs.twimg.com/media/EohjImvVoAEiibo.jpg']	0	5	20	['尖閣周辺への中国船侵入に抗議します']	[]	https://twitter.com/Caravaggio20161/status/1335426295904100354	False		1	https://pbs.twimg.com/media/EohjImvVoAEiibo.jpg							[{'screen_name': 'RyuichiShigaki', 'name': '志垣竜一（自由民主党・小金井青年局長）', 'id': '851368649701052416'}]				
1335426210218668036	1335426210218668036	2020-12-06 11:29:54 CST	2020-12-06	11:29:54	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_化学英語×海上運送法		#尖閣周辺への中国船侵入に抗議します SENKAKU Islands are Japanese territory. Also, TAKESHIMA Island. いつも情報ありがとうございます  敬礼(*｀･ω･)ゞ  陸上自衛隊 高等工科学校 生徒  画像は 自衛隊栃木地方協力本部 アカウントから  https://t.co/nUplTKo7SZ	ja	[]	[]	['https://pbs.twimg.com/media/EohjDOJU0AYYBGf.jpg']	0	12	23	['尖閣周辺への中国船侵入に抗議します']	[]	https://twitter.com/Caravaggio20161/status/1335426210218668036	False	https://twitter.com/RyuichiShigaki/status/1335410927441649664	1	https://pbs.twimg.com/media/EohjDOJU0AYYBGf.jpg							[]				
1335426169764646913	1335426169764646913	2020-12-06 11:29:44 CST	2020-12-06	11:29:44	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	1	2	7	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335426169764646913	False	https://twitter.com/miyayo_miyayo/status/1335416461653753856	0								[]				
1335425886825299970	1335425886825299970	2020-12-06 11:28:37 CST	2020-12-06	11:28:37	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	0	0	1	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335425886825299970	False	https://twitter.com/300zx_/status/1335422685329805312	0								[]				
1335425132999806978	1335425132999806978	2020-12-06 11:25:37 CST	2020-12-06	11:25:37	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	0	12	29	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1335425132999806978	False	https://twitter.com/RyuichiShigaki/status/1335410927441649664	0								[]				
1335422346035748866	1335422346035748866	2020-12-06 11:14:32 CST	2020-12-06	11:14:32	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.　 https://t.co/daqS0Qh2Wb #Monaco #Belgium #German #Italy #Spain	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['monaco', 'belgium', 'german', 'italy', 'spain']	[]	https://twitter.com/hirochii0/status/1335422346035748866	False		0								[]				
1335390256737046528	1335390256737046528	2020-12-06 09:07:02 CST	2020-12-06	09:07:02	+0800	869713110809985024	hanyumeiji	Agent007		That will mean he will adopt appeasement policy toward China that will be very bad for Japan. China is ready to take over Japan's Senkaku islands if they believe the U.S. will not interfere in their conflict with Japan.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/hanyumeiji/status/1335390256737046528	False	https://twitter.com/TheEconomist/status/1335386483549724673	0								[]				
1335352245336981504	1334831499766419464	2020-12-06 06:35:59 CST	2020-12-06	06:35:59	+0800	1235003601627447297	rapportheworld	ConCarino		@SpokespersonCHN @zlj517 In 1949, China won a civil war against 国民党 and kicked them out to Taiwan. So China can’t say Taiwan is mine.   Same as 魚釣島. China never got interested in Senkaku islands and Japanese lived there. Now China said it’s mine🤷‍♂️  Adherence to land only heightens int’l distrust.	en	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/rapportheworld/status/1335352245336981504	False		0								[{'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'zlj517', 'name': 'Lijian Zhao 赵立坚', 'id': '141627220'}]				
1335349168215216128	1335349168215216128	2020-12-06 06:23:45 CST	2020-12-06	06:23:45	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1335349168215216128	False		0								[]				
1335341414989791238	1334569329334083586	2020-12-06 05:52:57 CST	2020-12-06	05:52:57	+0800	903887521720934400	ajn1sod7kkvicqw	ワイリー・コヨーテ		@TeamTrump Protect Taiwan.   Protect the Pacific Islands. Protect Okinawa.   Protect the Senkaku Islands.   Protect USA. Protect Japan. Correct China's foreign policy.  https://t.co/0p7iUxw4aE	en	[]	[]	['https://pbs.twimg.com/media/EogV8E_UYAAB9lV.jpg', 'https://pbs.twimg.com/media/EogV8FEVEAAKbFY.jpg']	0	0	0	[]	[]	https://twitter.com/AJN1Sod7KkVICQW/status/1335341414989791238	False		1	https://pbs.twimg.com/media/EogV8E_UYAAB9lV.jpg							[{'screen_name': 'TeamTrump', 'name': 'Team Trump (Text TRUMP to 88022)', 'id': '729676086632656900'}]				
1335286836986449920	1335281344302104577	2020-12-06 02:16:05 CST	2020-12-06	02:16:05	+0800	903887521720934400	ajn1sod7kkvicqw	ワイリー・コヨーテ		@realDonaldTrump Japan does not fall into the trap of China. Japan's coverage of Okinawa is the same as coverage of the United States.   The Senkaku Islands and Okinawa are in danger of aggression.   Trump said.  This is a battle between good and evil.  https://t.co/SINLMF8PlA	en	[]	['https://youtu.be/39DZ5_xvDhY']	[]	1	0	0	[]	[]	https://twitter.com/AJN1Sod7KkVICQW/status/1335286836986449920	False		0								[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]				
1335284686117953537	1334569329334083586	2020-12-06 02:07:32 CST	2020-12-06	02:07:32	+0800	903887521720934400	ajn1sod7kkvicqw	ワイリー・コヨーテ		@TeamTrump Japan does not fall into the trap of China. Japan's coverage of Okinawa is the same as coverage of the United States.   The Senkaku Islands and Okinawa are in danger of aggression.   Trump said.  This is a battle between good and evil.  https://t.co/SINLMF8PlA	en	[]	['https://youtu.be/39DZ5_xvDhY']	[]	1	0	0	[]	[]	https://twitter.com/AJN1Sod7KkVICQW/status/1335284686117953537	False		0								[{'screen_name': 'TeamTrump', 'name': 'Team Trump (Text TRUMP to 88022)', 'id': '729676086632656900'}]				
1335283410483331072	1335281555476983808	2020-12-06 02:02:28 CST	2020-12-06	02:02:28	+0800	903887521720934400	ajn1sod7kkvicqw	ワイリー・コヨーテ		@EpochTimes Japan does not fall into the trap of China. Japan's coverage of Okinawa is the same as coverage of the United States.   The Senkaku Islands and Okinawa are in danger of aggression.   Trump said.  This is a battle between good and evil.  https://t.co/SINLMF8PlA	en	[]	['https://youtu.be/39DZ5_xvDhY']	[]	0	0	1	[]	[]	https://twitter.com/AJN1Sod7KkVICQW/status/1335283410483331072	False		0								[{'screen_name': 'EpochTimes', 'name': 'The Epoch Times', 'id': '29097819'}]				
1335283093402394625	1335260785510146048	2020-12-06 02:01:12 CST	2020-12-06	02:01:12	+0800	903887521720934400	ajn1sod7kkvicqw	ワイリー・コヨーテ		@realDonaldTrump Japan does not fall into the trap of China. Japan's coverage of Okinawa is the same as coverage of the United States.   The Senkaku Islands and Okinawa are in danger of aggression.   Trump said.  This is a battle between good and evil.  https://t.co/SINLMF8PlA	en	[]	['https://youtu.be/39DZ5_xvDhY']	[]	0	0	0	[]	[]	https://twitter.com/AJN1Sod7KkVICQW/status/1335283093402394625	False		0								[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]				
1335282861562216449	1335250981660012546	2020-12-06 02:00:17 CST	2020-12-06	02:00:17	+0800	903887521720934400	ajn1sod7kkvicqw	ワイリー・コヨーテ		@JennaEllisEsq Japan does not fall into the trap of China. Japan's coverage of Okinawa is the same as coverage of the United States.   The Senkaku Islands and Okinawa are in danger of aggression.   Trump said.  This is a battle between good and evil.  https://t.co/SINLMF8PlA	en	[]	['https://youtu.be/39DZ5_xvDhY']	[]	0	0	0	[]	[]	https://twitter.com/AJN1Sod7KkVICQW/status/1335282861562216449	False		0								[{'screen_name': 'JennaEllisEsq', 'name': 'Jenna Ellis', 'id': '778763106289758208'}]				
1335282509999820800	1335268681014710274	2020-12-06 01:58:53 CST	2020-12-06	01:58:53	+0800	903887521720934400	ajn1sod7kkvicqw	ワイリー・コヨーテ		@JamesOKeefeIII @CNN Japan does not fall into the trap of China. Japan's coverage of Okinawa is the same as coverage of the United States.   The Senkaku Islands and Okinawa are in danger of aggression.   Trump said.  This is a battle between good and evil.  https://t.co/SINLMF8PlA	en	[]	['https://youtu.be/39DZ5_xvDhY']	[]	0	0	0	[]	[]	https://twitter.com/AJN1Sod7KkVICQW/status/1335282509999820800	False		0								"[{'screen_name': 'JamesOKeefeIII', 'name': ""James O'Keefe"", 'id': '16989178'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}]"				
1335260150278451201	1335260150278451201	2020-12-06 00:30:02 CST	2020-12-06	00:30:02	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1335260150278451201	False		0								[]				
1335256629705523200	1335256629705523200	2020-12-06 00:16:03 CST	2020-12-06	00:16:03	+0800	1123507612186660865	reiwa190128z	⛩️令和時代の日本を清らかに🎌		The #SenkakuIslands ▼Seeking Maritime Peace based on the Rule of Law, not force or coercion. #JapaneseTerritory  https://t.co/7o3L838PzF	en	[]	[]	[]	0	0	0	['senkakuislands', 'japaneseterritory']	[]	https://twitter.com/reiwa190128Z/status/1335256629705523200	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1267648894285963265/pu/img/B_xrcohKFv6XG4au.jpg							[]				
1335199305829773312	1335198745890148353	2020-12-05 20:28:15 CST	2020-12-05	20:28:15	+0800	1186167063204642817	pat77987855	Pat		eg: Gilgit Baltistan (POK),  Ladakh, Arunachal Pradesh, India,  Nepal,  Bhutan, Burma,  S. China Sea,  Japan's Senkaku Islands,  Taiwan,  Turkmenistan,  Russian Vladivostok and Arctic,  etc, etc.	und	[]	[]	[]	1	1	2	[]	[]	https://twitter.com/Pat77987855/status/1335199305829773312	False		0								[]				
